scene_name,camera_name,frame_id,split_partition_name
ai_048_002,cam_02,0075,test
ai_048_002,cam_02,0076,test
ai_048_002,cam_02,0077,test
ai_048_002,cam_02,0078,test
ai_048_002,cam_02,0079,test
ai_048_002,cam_02,0080,test
ai_048_002,cam_02,0081,test
ai_048_002,cam_02,0082,test
ai_048_002,cam_02,0083,test
ai_048_002,cam_02,0084,test
ai_048_002,cam_02,0085,test
ai_048_002,cam_02,0086,test
ai_048_002,cam_02,0087,test
ai_048_002,cam_02,0088,test
ai_048_002,cam_02,0089,test
ai_048_002,cam_02,0090,test
ai_048_002,cam_02,0091,test
ai_048_002,cam_02,0092,test
ai_048_002,cam_02,0093,test
ai_048_002,cam_02,0094,test
ai_048_002,cam_02,0095,test
ai_048_002,cam_02,0096,test
ai_048_002,cam_02,0097,test
ai_048_002,cam_02,0098,test
ai_048_002,cam_02,0099,test
ai_048_002,cam_00,0000,test
ai_048_002,cam_00,0001,test
ai_048_002,cam_00,0002,test
ai_048_002,cam_00,0003,test
ai_048_002,cam_00,0004,test
ai_048_002,cam_00,0005,test
ai_048_002,cam_00,0006,test
ai_048_002,cam_00,0007,test
ai_048_002,cam_00,0008,test
ai_048_002,cam_00,0009,test
ai_048_002,cam_00,0010,test
ai_048_002,cam_00,0011,test
ai_048_002,cam_00,0012,test
ai_048_002,cam_00,0013,test
ai_048_002,cam_00,0014,test
ai_048_002,cam_00,0015,test
ai_048_002,cam_00,0016,test
ai_048_002,cam_00,0017,test
ai_048_002,cam_00,0018,test
ai_048_002,cam_00,0019,test
ai_048_002,cam_00,0020,test
ai_048_002,cam_00,0021,test
ai_048_002,cam_00,0022,test
ai_048_002,cam_00,0023,test
ai_048_002,cam_00,0024,test
ai_048_002,cam_00,0025,test
ai_048_002,cam_00,0026,test
ai_048_002,cam_00,0027,test
ai_048_002,cam_00,0028,test
ai_048_002,cam_00,0029,test
ai_048_002,cam_00,0030,test
ai_048_002,cam_00,0031,test
ai_048_002,cam_00,0032,test
ai_048_002,cam_00,0033,test
ai_048_002,cam_00,0034,test
ai_048_002,cam_00,0035,test
ai_048_002,cam_00,0036,test
ai_048_002,cam_00,0037,test
ai_048_002,cam_00,0038,test
ai_048_002,cam_00,0039,test
ai_048_002,cam_00,0040,test
ai_048_002,cam_00,0041,test
ai_048_002,cam_00,0042,test
ai_048_002,cam_00,0043,test
ai_048_002,cam_00,0044,test
ai_048_002,cam_00,0045,test
ai_048_002,cam_00,0046,test
ai_048_002,cam_00,0047,test
ai_048_002,cam_00,0048,test
ai_048_002,cam_00,0049,test
ai_048_002,cam_00,0050,test
ai_048_002,cam_00,0051,test
ai_048_002,cam_00,0052,test
ai_048_002,cam_00,0053,test
ai_048_002,cam_00,0054,test
ai_048_002,cam_00,0055,test
ai_048_002,cam_00,0056,test
ai_048_002,cam_00,0057,test
ai_048_002,cam_00,0058,test
ai_048_002,cam_00,0059,test
ai_048_002,cam_00,0060,test
ai_048_002,cam_00,0061,test
ai_048_002,cam_00,0062,test
ai_048_002,cam_00,0063,test
ai_048_002,cam_00,0064,test
ai_048_002,cam_00,0065,test
ai_048_002,cam_00,0066,test
ai_048_002,cam_00,0067,test
ai_048_002,cam_00,0068,test
ai_048_002,cam_00,0069,test
ai_048_002,cam_00,0070,test
ai_048_002,cam_00,0071,test
ai_048_002,cam_00,0072,test
ai_048_002,cam_00,0073,test
ai_048_002,cam_00,0074,test
ai_048_002,cam_00,0075,test
ai_048_002,cam_00,0076,test
ai_048_002,cam_00,0077,test
ai_048_002,cam_00,0078,test
ai_048_002,cam_00,0079,test
ai_048_002,cam_00,0080,test
ai_048_002,cam_00,0081,test
ai_048_002,cam_00,0082,test
ai_048_002,cam_00,0083,test
ai_048_002,cam_00,0084,test
ai_048_002,cam_00,0085,test
ai_048_002,cam_00,0086,test
ai_048_002,cam_00,0087,test
ai_048_002,cam_00,0088,test
ai_048_002,cam_00,0089,test
ai_048_002,cam_00,0090,test
ai_048_002,cam_00,0091,test
ai_048_002,cam_00,0092,test
ai_048_002,cam_00,0093,test
ai_048_002,cam_00,0094,test
ai_048_002,cam_00,0095,test
ai_048_002,cam_00,0096,test
ai_048_002,cam_00,0097,test
ai_048_002,cam_00,0098,test
ai_048_002,cam_00,0099,test
ai_048_002,cam_01,0000,test
ai_048_002,cam_01,0001,test
ai_048_002,cam_01,0002,test
ai_048_002,cam_01,0003,test
ai_048_002,cam_01,0004,test
ai_048_002,cam_01,0005,test
ai_048_002,cam_01,0006,test
ai_048_002,cam_01,0007,test
ai_048_002,cam_01,0008,test
ai_048_002,cam_01,0009,test
ai_048_002,cam_01,0010,test
ai_048_002,cam_01,0011,test
ai_048_002,cam_01,0012,test
ai_048_002,cam_01,0013,test
ai_048_002,cam_01,0014,test
ai_048_002,cam_01,0015,test
ai_048_002,cam_01,0016,test
ai_048_002,cam_01,0017,test
ai_048_002,cam_01,0018,test
ai_048_002,cam_01,0019,test
ai_048_002,cam_01,0020,test
ai_048_002,cam_01,0021,test
ai_048_002,cam_01,0022,test
ai_048_002,cam_01,0023,test
ai_048_002,cam_01,0024,test
ai_048_002,cam_01,0025,test
ai_048_002,cam_01,0026,test
ai_048_002,cam_01,0027,test
ai_048_002,cam_01,0028,test
ai_048_002,cam_01,0029,test
ai_048_002,cam_01,0030,test
ai_048_002,cam_01,0031,test
ai_048_002,cam_01,0032,test
ai_048_002,cam_01,0033,test
ai_048_002,cam_01,0034,test
ai_048_002,cam_01,0035,test
ai_048_002,cam_01,0036,test
ai_048_002,cam_01,0037,test
ai_048_002,cam_01,0038,test
ai_048_002,cam_01,0039,test
ai_048_002,cam_01,0040,test
ai_048_002,cam_01,0041,test
ai_048_002,cam_01,0042,test
ai_048_002,cam_01,0043,test
ai_048_002,cam_01,0044,test
ai_048_002,cam_01,0045,test
ai_048_002,cam_01,0046,test
ai_048_002,cam_01,0047,test
ai_048_002,cam_01,0048,test
ai_048_002,cam_01,0049,test
ai_048_002,cam_01,0050,test
ai_048_002,cam_01,0051,test
ai_048_002,cam_01,0052,test
ai_048_002,cam_01,0053,test
ai_048_002,cam_01,0054,test
ai_048_002,cam_01,0055,test
ai_048_002,cam_01,0056,test
ai_048_002,cam_01,0057,test
ai_048_002,cam_01,0058,test
ai_048_002,cam_01,0059,test
ai_048_002,cam_01,0060,test
ai_048_002,cam_01,0061,test
ai_048_002,cam_01,0062,test
ai_048_002,cam_01,0063,test
ai_048_002,cam_01,0064,test
ai_048_002,cam_01,0065,test
ai_048_002,cam_01,0066,test
ai_048_002,cam_01,0067,test
ai_048_002,cam_01,0068,test
ai_048_002,cam_01,0069,test
ai_048_002,cam_01,0070,test
ai_048_002,cam_01,0071,test
ai_048_002,cam_01,0072,test
ai_048_002,cam_01,0073,test
ai_048_002,cam_01,0074,test
ai_048_002,cam_01,0075,test
ai_048_002,cam_01,0076,test
ai_048_002,cam_01,0077,test
ai_048_002,cam_01,0078,test
ai_048_002,cam_01,0079,test
ai_048_002,cam_01,0080,test
ai_048_002,cam_01,0081,test
ai_048_002,cam_01,0082,test
ai_048_002,cam_01,0083,test
ai_048_002,cam_01,0084,test
ai_048_002,cam_01,0085,test
ai_048_002,cam_01,0086,test
ai_048_002,cam_01,0087,test
ai_048_002,cam_01,0088,test
ai_048_002,cam_01,0089,test
ai_048_002,cam_01,0090,test
ai_048_002,cam_01,0091,test
ai_048_002,cam_01,0092,test
ai_048_002,cam_01,0093,test
ai_048_002,cam_01,0094,test
ai_048_002,cam_01,0095,test
ai_048_002,cam_01,0096,test
ai_048_002,cam_01,0097,test
ai_048_002,cam_01,0098,test
ai_048_002,cam_01,0099,test
ai_048_002,cam_03,0000,test
ai_048_002,cam_03,0001,test
ai_048_002,cam_03,0002,test
ai_048_002,cam_03,0003,test
ai_048_002,cam_03,0004,test
ai_048_002,cam_03,0005,test
ai_048_002,cam_03,0006,test
ai_048_002,cam_03,0007,test
ai_048_002,cam_03,0008,test
ai_048_002,cam_03,0009,test
ai_048_002,cam_03,0010,test
ai_048_002,cam_03,0011,test
ai_048_002,cam_03,0012,test
ai_048_002,cam_03,0013,test
ai_048_002,cam_03,0014,test
ai_048_002,cam_03,0015,test
ai_048_002,cam_03,0016,test
ai_048_002,cam_03,0017,test
ai_048_002,cam_03,0018,test
ai_048_002,cam_03,0019,test
ai_048_002,cam_03,0020,test
ai_048_002,cam_03,0021,test
ai_048_002,cam_03,0022,test
ai_048_002,cam_03,0023,test
ai_048_002,cam_03,0024,test
ai_048_002,cam_03,0025,test
ai_048_002,cam_03,0026,test
ai_048_002,cam_03,0027,test
ai_048_002,cam_03,0028,test
ai_048_002,cam_03,0029,test
ai_048_002,cam_03,0030,test
ai_048_002,cam_03,0031,test
ai_048_002,cam_03,0032,test
ai_048_002,cam_03,0033,test
ai_048_002,cam_03,0034,test
ai_048_002,cam_03,0035,test
ai_048_002,cam_03,0036,test
ai_048_002,cam_03,0037,test
ai_048_002,cam_03,0038,test
ai_048_002,cam_03,0039,test
ai_048_002,cam_03,0040,test
ai_048_002,cam_03,0041,test
ai_048_002,cam_03,0042,test
ai_048_002,cam_03,0043,test
ai_048_002,cam_03,0044,test
ai_048_002,cam_03,0045,test
ai_048_002,cam_03,0046,test
ai_048_002,cam_03,0047,test
ai_048_002,cam_03,0048,test
ai_048_002,cam_03,0049,test
ai_048_002,cam_03,0050,test
ai_048_002,cam_03,0051,test
ai_048_002,cam_03,0052,test
ai_048_002,cam_03,0053,test
ai_048_002,cam_03,0054,test
ai_048_002,cam_03,0055,test
ai_048_002,cam_03,0056,test
ai_048_002,cam_03,0057,test
ai_048_002,cam_03,0058,test
ai_048_002,cam_03,0059,test
ai_048_002,cam_03,0060,test
ai_048_002,cam_03,0061,test
ai_048_002,cam_03,0062,test
ai_048_002,cam_03,0063,test
ai_048_002,cam_03,0064,test
ai_048_002,cam_03,0065,test
ai_048_002,cam_03,0066,test
ai_048_002,cam_03,0067,test
ai_048_002,cam_03,0068,test
ai_048_002,cam_03,0069,test
ai_048_002,cam_03,0070,test
ai_048_002,cam_03,0071,test
ai_048_002,cam_03,0072,test
ai_048_002,cam_03,0073,test
ai_048_002,cam_03,0074,test
ai_048_002,cam_03,0075,test
ai_048_002,cam_03,0076,test
ai_048_002,cam_03,0077,test
ai_048_002,cam_03,0078,test
ai_048_002,cam_03,0079,test
ai_048_002,cam_03,0080,test
ai_048_002,cam_03,0081,test
ai_048_002,cam_03,0082,test
ai_048_002,cam_03,0083,test
ai_048_002,cam_03,0084,test
ai_048_002,cam_03,0085,test
ai_048_002,cam_03,0086,test
ai_048_002,cam_03,0087,test
ai_048_002,cam_03,0088,test
ai_048_002,cam_03,0089,test
ai_048_002,cam_03,0090,test
ai_048_002,cam_03,0091,test
ai_048_002,cam_03,0092,test
ai_048_002,cam_03,0093,test
ai_048_002,cam_03,0094,test
ai_048_002,cam_03,0095,test
ai_048_002,cam_03,0096,test
ai_048_002,cam_03,0097,test
ai_048_002,cam_03,0098,test
ai_048_002,cam_03,0099,test
ai_013_002,cam_00,0000,test
ai_013_002,cam_00,0001,test
ai_013_002,cam_00,0002,test
ai_013_002,cam_00,0003,test
ai_013_002,cam_00,0004,test
ai_013_002,cam_00,0005,test
ai_013_002,cam_00,0006,test
ai_013_002,cam_00,0007,test
ai_013_002,cam_00,0008,test
ai_013_002,cam_00,0009,test
ai_013_002,cam_00,0010,test
ai_013_002,cam_00,0011,test
ai_013_002,cam_00,0012,test
ai_013_002,cam_00,0013,test
ai_013_002,cam_00,0014,test
ai_013_002,cam_00,0015,test
ai_013_002,cam_00,0016,test
ai_013_002,cam_00,0017,test
ai_013_002,cam_00,0018,test
ai_013_002,cam_00,0019,test
ai_013_002,cam_00,0020,test
ai_013_002,cam_00,0021,test
ai_013_002,cam_00,0022,test
ai_013_002,cam_00,0023,test
ai_013_002,cam_00,0024,test
ai_013_002,cam_00,0025,test
ai_013_002,cam_00,0026,test
ai_013_002,cam_00,0027,test
ai_013_002,cam_00,0028,test
ai_013_002,cam_00,0029,test
ai_013_002,cam_00,0030,test
ai_013_002,cam_00,0031,test
ai_013_002,cam_00,0032,test
ai_013_002,cam_00,0033,test
ai_013_002,cam_00,0034,test
ai_013_002,cam_00,0035,test
ai_013_002,cam_00,0036,test
ai_013_002,cam_00,0037,test
ai_013_002,cam_00,0038,test
ai_013_002,cam_00,0039,test
ai_013_002,cam_00,0040,test
ai_013_002,cam_00,0041,test
ai_013_002,cam_00,0042,test
ai_013_002,cam_00,0043,test
ai_013_002,cam_00,0044,test
ai_013_002,cam_00,0045,test
ai_013_002,cam_00,0046,test
ai_013_002,cam_00,0047,test
ai_013_002,cam_00,0048,test
ai_013_002,cam_00,0049,test
ai_013_002,cam_00,0050,test
ai_013_002,cam_00,0051,test
ai_013_002,cam_00,0052,test
ai_013_002,cam_00,0053,test
ai_013_002,cam_00,0054,test
ai_013_002,cam_00,0055,test
ai_013_002,cam_00,0056,test
ai_013_002,cam_00,0057,test
ai_013_002,cam_00,0058,test
ai_013_002,cam_00,0059,test
ai_013_002,cam_00,0060,test
ai_013_002,cam_00,0061,test
ai_013_002,cam_00,0062,test
ai_013_002,cam_00,0063,test
ai_013_002,cam_00,0064,test
ai_013_002,cam_00,0065,test
ai_013_002,cam_00,0066,test
ai_013_002,cam_00,0067,test
ai_013_002,cam_00,0068,test
ai_013_002,cam_00,0069,test
ai_013_002,cam_00,0070,test
ai_013_002,cam_00,0071,test
ai_013_002,cam_00,0072,test
ai_013_002,cam_00,0073,test
ai_013_002,cam_00,0074,test
ai_013_002,cam_00,0075,test
ai_013_002,cam_00,0076,test
ai_013_002,cam_00,0077,test
ai_013_002,cam_00,0078,test
ai_013_002,cam_00,0079,test
ai_013_002,cam_00,0080,test
ai_013_002,cam_00,0081,test
ai_013_002,cam_00,0082,test
ai_013_002,cam_00,0083,test
ai_013_002,cam_00,0084,test
ai_013_002,cam_00,0085,test
ai_013_002,cam_00,0086,test
ai_013_002,cam_00,0087,test
ai_013_002,cam_00,0088,test
ai_013_002,cam_00,0089,test
ai_013_002,cam_00,0090,test
ai_013_002,cam_00,0091,test
ai_013_002,cam_00,0092,test
ai_013_002,cam_00,0093,test
ai_013_002,cam_00,0094,test
ai_013_002,cam_00,0095,test
ai_013_002,cam_00,0096,test
ai_013_002,cam_00,0097,test
ai_013_002,cam_00,0098,test
ai_013_002,cam_00,0099,test
ai_013_002,cam_01,0000,test
ai_013_002,cam_01,0001,test
ai_013_002,cam_01,0002,test
ai_013_002,cam_01,0003,test
ai_013_002,cam_01,0004,test
ai_013_002,cam_01,0005,test
ai_013_002,cam_01,0006,test
ai_013_002,cam_01,0007,test
ai_013_002,cam_01,0008,test
ai_013_002,cam_01,0009,test
ai_013_002,cam_01,0010,test
ai_013_002,cam_01,0011,test
ai_013_002,cam_01,0012,test
ai_013_002,cam_01,0013,test
ai_013_002,cam_01,0014,test
ai_013_002,cam_01,0015,test
ai_013_002,cam_01,0016,test
ai_013_002,cam_01,0017,test
ai_013_002,cam_01,0018,test
ai_013_002,cam_01,0019,test
ai_013_002,cam_01,0020,test
ai_013_002,cam_01,0021,test
ai_013_002,cam_01,0022,test
ai_013_002,cam_01,0023,test
ai_013_002,cam_01,0024,test
ai_013_002,cam_01,0025,test
ai_013_002,cam_01,0026,test
ai_013_002,cam_01,0027,test
ai_013_002,cam_01,0028,test
ai_013_002,cam_01,0029,test
ai_013_002,cam_01,0030,test
ai_013_002,cam_01,0031,test
ai_013_002,cam_01,0032,test
ai_013_002,cam_01,0033,test
ai_013_002,cam_01,0034,test
ai_013_002,cam_01,0035,test
ai_013_002,cam_01,0036,test
ai_013_002,cam_01,0037,test
ai_013_002,cam_01,0038,test
ai_013_002,cam_01,0039,test
ai_013_002,cam_01,0040,test
ai_013_002,cam_01,0041,test
ai_013_002,cam_01,0042,test
ai_013_002,cam_01,0043,test
ai_013_002,cam_01,0044,test
ai_013_002,cam_01,0045,test
ai_013_002,cam_01,0046,test
ai_013_002,cam_01,0047,test
ai_013_002,cam_01,0048,test
ai_013_002,cam_01,0049,test
ai_013_002,cam_01,0050,test
ai_013_002,cam_01,0051,test
ai_013_002,cam_01,0052,test
ai_013_002,cam_01,0053,test
ai_013_002,cam_01,0054,test
ai_013_002,cam_01,0055,test
ai_013_002,cam_01,0056,test
ai_013_002,cam_01,0057,test
ai_013_002,cam_01,0058,test
ai_013_002,cam_01,0059,test
ai_013_002,cam_01,0060,test
ai_013_002,cam_01,0061,test
ai_013_002,cam_01,0062,test
ai_013_002,cam_01,0063,test
ai_013_002,cam_01,0064,test
ai_013_002,cam_01,0065,test
ai_013_002,cam_01,0066,test
ai_013_002,cam_01,0067,test
ai_013_002,cam_01,0068,test
ai_013_002,cam_01,0069,test
ai_013_002,cam_01,0070,test
ai_013_002,cam_01,0071,test
ai_013_002,cam_01,0072,test
ai_013_002,cam_01,0073,test
ai_013_002,cam_01,0074,test
ai_013_002,cam_01,0075,test
ai_013_002,cam_01,0076,test
ai_013_002,cam_01,0077,test
ai_013_002,cam_01,0078,test
ai_013_002,cam_01,0079,test
ai_013_002,cam_01,0080,test
ai_013_002,cam_01,0081,test
ai_013_002,cam_01,0082,test
ai_013_002,cam_01,0083,test
ai_013_002,cam_01,0084,test
ai_013_002,cam_01,0085,test
ai_013_002,cam_01,0086,test
ai_013_002,cam_01,0087,test
ai_013_002,cam_01,0088,test
ai_013_002,cam_01,0089,test
ai_013_002,cam_01,0090,test
ai_013_002,cam_01,0091,test
ai_013_002,cam_01,0092,test
ai_013_002,cam_01,0093,test
ai_013_002,cam_01,0094,test
ai_013_002,cam_01,0095,test
ai_013_002,cam_01,0096,test
ai_013_002,cam_01,0097,test
ai_013_002,cam_01,0098,test
ai_013_002,cam_01,0099,test
ai_009_004,cam_00,0000,test
ai_009_004,cam_00,0001,test
ai_009_004,cam_00,0002,test
ai_009_004,cam_00,0003,test
ai_009_004,cam_00,0004,test
ai_009_004,cam_00,0005,test
ai_009_004,cam_00,0006,test
ai_009_004,cam_00,0007,test
ai_009_004,cam_00,0008,test
ai_009_004,cam_00,0009,test
ai_009_004,cam_00,0010,test
ai_009_004,cam_00,0011,test
ai_009_004,cam_00,0012,test
ai_009_004,cam_00,0013,test
ai_009_004,cam_00,0014,test
ai_009_004,cam_00,0015,test
ai_009_004,cam_00,0016,test
ai_009_004,cam_00,0017,test
ai_009_004,cam_00,0018,test
ai_009_004,cam_00,0019,test
ai_009_004,cam_00,0020,test
ai_009_004,cam_00,0021,test
ai_009_004,cam_00,0022,test
ai_009_004,cam_00,0023,test
ai_009_004,cam_00,0024,test
ai_009_004,cam_00,0025,test
ai_009_004,cam_00,0026,test
ai_009_004,cam_00,0027,test
ai_009_004,cam_00,0028,test
ai_009_004,cam_00,0029,test
ai_009_004,cam_00,0030,test
ai_009_004,cam_00,0031,test
ai_009_004,cam_00,0032,test
ai_009_004,cam_00,0033,test
ai_009_004,cam_00,0034,test
ai_009_004,cam_00,0035,test
ai_009_004,cam_00,0036,test
ai_009_004,cam_00,0037,test
ai_009_004,cam_00,0038,test
ai_009_004,cam_00,0039,test
ai_009_004,cam_00,0040,test
ai_009_004,cam_00,0041,test
ai_009_004,cam_00,0042,test
ai_009_004,cam_00,0043,test
ai_009_004,cam_00,0044,test
ai_009_004,cam_00,0045,test
ai_009_004,cam_00,0046,test
ai_009_004,cam_00,0047,test
ai_009_004,cam_00,0048,test
ai_009_004,cam_00,0049,test
ai_009_004,cam_00,0050,test
ai_009_004,cam_00,0051,test
ai_009_004,cam_00,0052,test
ai_009_004,cam_00,0053,test
ai_009_004,cam_00,0054,test
ai_009_004,cam_00,0055,test
ai_009_004,cam_00,0056,test
ai_009_004,cam_00,0057,test
ai_009_004,cam_00,0058,test
ai_009_004,cam_00,0059,test
ai_009_004,cam_00,0060,test
ai_009_004,cam_00,0061,test
ai_009_004,cam_00,0062,test
ai_009_004,cam_00,0063,test
ai_009_004,cam_00,0064,test
ai_009_004,cam_00,0065,test
ai_009_004,cam_00,0066,test
ai_009_004,cam_00,0067,test
ai_009_004,cam_00,0068,test
ai_009_004,cam_00,0069,test
ai_009_004,cam_00,0070,test
ai_009_004,cam_00,0071,test
ai_009_004,cam_00,0072,test
ai_009_004,cam_00,0073,test
ai_009_004,cam_00,0074,test
ai_009_004,cam_00,0075,test
ai_009_004,cam_00,0076,test
ai_009_004,cam_00,0077,test
ai_009_004,cam_00,0078,test
ai_009_004,cam_00,0079,test
ai_009_004,cam_00,0080,test
ai_009_004,cam_00,0081,test
ai_009_004,cam_00,0082,test
ai_009_004,cam_00,0083,test
ai_009_004,cam_00,0084,test
ai_009_004,cam_00,0085,test
ai_009_004,cam_00,0086,test
ai_009_004,cam_00,0087,test
ai_009_004,cam_00,0088,test
ai_009_004,cam_00,0089,test
ai_009_004,cam_00,0090,test
ai_009_004,cam_00,0091,test
ai_009_004,cam_00,0092,test
ai_009_004,cam_00,0093,test
ai_009_004,cam_00,0094,test
ai_009_004,cam_00,0095,test
ai_009_004,cam_00,0096,test
ai_009_004,cam_00,0097,test
ai_009_004,cam_00,0098,test
ai_009_004,cam_00,0099,test
ai_053_004,cam_00,0000,test
ai_053_004,cam_00,0001,test
ai_053_004,cam_00,0002,test
ai_053_004,cam_00,0003,test
ai_053_004,cam_00,0004,test
ai_053_004,cam_00,0005,test
ai_053_004,cam_00,0006,test
ai_053_004,cam_00,0007,test
ai_053_004,cam_00,0008,test
ai_053_004,cam_00,0009,test
ai_053_004,cam_00,0010,test
ai_053_004,cam_00,0011,test
ai_053_004,cam_00,0012,test
ai_053_004,cam_00,0013,test
ai_053_004,cam_00,0014,test
ai_053_004,cam_00,0015,test
ai_053_004,cam_00,0016,test
ai_053_004,cam_00,0017,test
ai_053_004,cam_00,0018,test
ai_053_004,cam_00,0019,test
ai_053_004,cam_00,0020,test
ai_053_004,cam_00,0021,test
ai_053_004,cam_00,0022,test
ai_053_004,cam_00,0023,test
ai_053_004,cam_00,0024,test
ai_053_004,cam_00,0025,test
ai_053_004,cam_00,0026,test
ai_053_004,cam_00,0027,test
ai_053_004,cam_00,0028,test
ai_053_004,cam_00,0029,test
ai_053_004,cam_00,0030,test
ai_053_004,cam_00,0031,test
ai_053_004,cam_00,0032,test
ai_053_004,cam_00,0033,test
ai_053_004,cam_00,0034,test
ai_053_004,cam_00,0035,test
ai_053_004,cam_00,0036,test
ai_053_004,cam_00,0037,test
ai_053_004,cam_00,0038,test
ai_053_004,cam_00,0039,test
ai_053_004,cam_00,0040,test
ai_053_004,cam_00,0041,test
ai_053_004,cam_00,0042,test
ai_053_004,cam_00,0043,test
ai_053_004,cam_00,0044,test
ai_053_004,cam_00,0045,test
ai_053_004,cam_00,0046,test
ai_053_004,cam_00,0047,test
ai_053_004,cam_00,0048,test
ai_053_004,cam_00,0049,test
ai_053_004,cam_00,0050,test
ai_053_004,cam_00,0051,test
ai_053_004,cam_00,0052,test
ai_053_004,cam_00,0053,test
ai_053_004,cam_00,0054,test
ai_053_004,cam_00,0055,test
ai_053_004,cam_00,0056,test
ai_053_004,cam_00,0057,test
ai_053_004,cam_00,0058,test
ai_053_004,cam_00,0059,test
ai_053_004,cam_00,0060,test
ai_053_004,cam_00,0061,test
ai_053_004,cam_00,0062,test
ai_053_004,cam_00,0063,test
ai_053_004,cam_00,0064,test
ai_053_004,cam_00,0065,test
ai_053_004,cam_00,0066,test
ai_053_004,cam_00,0067,test
ai_053_004,cam_00,0068,test
ai_053_004,cam_00,0069,test
ai_053_004,cam_00,0070,test
ai_053_004,cam_00,0071,test
ai_053_004,cam_00,0072,test
ai_053_004,cam_00,0073,test
ai_053_004,cam_00,0074,test
ai_053_004,cam_00,0075,test
ai_053_004,cam_00,0076,test
ai_053_004,cam_00,0077,test
ai_053_004,cam_00,0078,test
ai_053_004,cam_00,0079,test
ai_053_004,cam_00,0080,test
ai_053_004,cam_00,0081,test
ai_053_004,cam_00,0082,test
ai_053_004,cam_00,0083,test
ai_053_004,cam_00,0084,test
ai_053_004,cam_00,0085,test
ai_053_004,cam_00,0086,test
ai_053_004,cam_00,0087,test
ai_053_004,cam_00,0088,test
ai_053_004,cam_00,0089,test
ai_053_004,cam_00,0090,test
ai_053_004,cam_00,0091,test
ai_053_004,cam_00,0092,test
ai_053_004,cam_00,0093,test
ai_053_004,cam_00,0094,test
ai_053_004,cam_00,0095,test
ai_053_004,cam_00,0096,test
ai_053_004,cam_00,0097,test
ai_053_004,cam_00,0098,test
ai_053_004,cam_00,0099,test
ai_022_003,cam_00,0000,test
ai_022_003,cam_00,0001,test
ai_022_003,cam_00,0002,test
ai_022_003,cam_00,0003,test
ai_022_003,cam_00,0004,test
ai_022_003,cam_00,0005,test
ai_022_003,cam_00,0006,test
ai_022_003,cam_00,0007,test
ai_022_003,cam_00,0008,test
ai_022_003,cam_00,0009,test
ai_022_003,cam_00,0010,test
ai_022_003,cam_00,0011,test
ai_022_003,cam_00,0012,test
ai_022_003,cam_00,0013,test
ai_022_003,cam_00,0014,test
ai_022_003,cam_00,0015,test
ai_022_003,cam_00,0016,test
ai_022_003,cam_00,0017,test
ai_022_003,cam_00,0018,test
ai_022_003,cam_00,0019,test
ai_022_003,cam_00,0020,test
ai_022_003,cam_00,0021,test
ai_022_003,cam_00,0022,test
ai_022_003,cam_00,0023,test
ai_022_003,cam_00,0024,test
ai_022_003,cam_00,0025,test
ai_022_003,cam_00,0026,test
ai_022_003,cam_00,0027,test
ai_022_003,cam_00,0028,test
ai_022_003,cam_00,0029,test
ai_022_003,cam_00,0030,test
ai_022_003,cam_00,0031,test
ai_022_003,cam_00,0032,test
ai_022_003,cam_00,0033,test
ai_022_003,cam_00,0034,test
ai_022_003,cam_00,0035,test
ai_022_003,cam_00,0036,test
ai_022_003,cam_00,0037,test
ai_022_003,cam_00,0038,test
ai_022_003,cam_00,0039,test
ai_022_003,cam_00,0040,test
ai_022_003,cam_00,0041,test
ai_022_003,cam_00,0042,test
ai_022_003,cam_00,0043,test
ai_022_003,cam_00,0044,test
ai_022_003,cam_00,0045,test
ai_022_003,cam_00,0046,test
ai_022_003,cam_00,0047,test
ai_022_003,cam_00,0048,test
ai_022_003,cam_00,0049,test
ai_022_003,cam_00,0050,test
ai_022_003,cam_00,0051,test
ai_022_003,cam_00,0052,test
ai_022_003,cam_00,0053,test
ai_022_003,cam_00,0054,test
ai_022_003,cam_00,0055,test
ai_022_003,cam_00,0056,test
ai_022_003,cam_00,0057,test
ai_022_003,cam_00,0058,test
ai_022_003,cam_00,0059,test
ai_022_003,cam_00,0060,test
ai_022_003,cam_00,0061,test
ai_022_003,cam_00,0062,test
ai_022_003,cam_00,0063,test
ai_022_003,cam_00,0064,test
ai_022_003,cam_00,0065,test
ai_022_003,cam_00,0066,test
ai_022_003,cam_00,0067,test
ai_022_003,cam_00,0068,test
ai_022_003,cam_00,0069,test
ai_022_003,cam_00,0070,test
ai_022_003,cam_00,0071,test
ai_022_003,cam_00,0072,test
ai_022_003,cam_00,0073,test
ai_022_003,cam_00,0074,test
ai_022_003,cam_00,0075,test
ai_022_003,cam_00,0076,test
ai_022_003,cam_00,0077,test
ai_022_003,cam_00,0078,test
ai_022_003,cam_00,0079,test
ai_022_003,cam_00,0080,test
ai_022_003,cam_00,0081,test
ai_022_003,cam_00,0082,test
ai_022_003,cam_00,0083,test
ai_022_003,cam_00,0084,test
ai_022_003,cam_00,0085,test
ai_022_003,cam_00,0086,test
ai_022_003,cam_00,0087,test
ai_022_003,cam_00,0088,test
ai_022_003,cam_00,0089,test
ai_022_003,cam_00,0090,test
ai_022_003,cam_00,0091,test
ai_022_003,cam_00,0092,test
ai_022_003,cam_00,0093,test
ai_022_003,cam_00,0094,test
ai_022_003,cam_00,0095,test
ai_022_003,cam_00,0096,test
