scene_name,camera_name,frame_id,split_partition_name
ai_050_003,cam_00,32,val
ai_050_003,cam_00,33,val
ai_050_003,cam_00,34,val
ai_050_003,cam_00,35,val
ai_050_003,cam_00,36,val
ai_050_003,cam_00,37,val
ai_050_003,cam_00,38,val
ai_050_003,cam_00,39,val
ai_050_003,cam_00,40,val
ai_050_003,cam_00,41,val
ai_050_003,cam_00,42,val
ai_050_003,cam_00,43,val
ai_050_003,cam_00,44,val
ai_050_003,cam_00,45,val
ai_050_003,cam_00,46,val
ai_050_003,cam_00,47,val
ai_050_003,cam_00,48,val
ai_050_003,cam_00,49,val
ai_050_003,cam_00,50,val
ai_050_003,cam_00,51,val
ai_050_003,cam_00,52,val
ai_050_003,cam_00,53,val
ai_050_003,cam_00,54,val
ai_050_003,cam_00,55,val
ai_050_003,cam_00,56,val
ai_050_003,cam_00,57,val
ai_050_003,cam_00,58,val
ai_050_003,cam_00,59,val
ai_050_003,cam_00,60,val
ai_050_003,cam_00,61,val
ai_050_003,cam_00,62,val
ai_050_003,cam_00,63,val
ai_050_003,cam_00,64,val
ai_050_003,cam_00,65,val
ai_050_003,cam_00,66,val
ai_050_003,cam_00,67,val
ai_050_003,cam_00,68,val
ai_050_003,cam_00,69,val
ai_050_003,cam_00,70,val
ai_050_003,cam_00,71,val
ai_050_003,cam_00,72,val
ai_050_003,cam_00,73,val
ai_050_003,cam_00,74,val
ai_050_003,cam_00,75,val
ai_050_003,cam_00,76,val
ai_050_003,cam_00,77,val
ai_050_003,cam_00,78,val
ai_050_003,cam_00,79,val
ai_050_003,cam_00,80,val
ai_050_003,cam_00,81,val
ai_050_003,cam_00,82,val
ai_050_003,cam_00,83,val
ai_050_003,cam_00,84,val
ai_050_003,cam_00,85,val
ai_050_003,cam_00,86,val
ai_050_003,cam_00,87,val
ai_050_003,cam_00,88,val
ai_050_003,cam_00,89,val
ai_050_003,cam_00,90,val
ai_050_003,cam_00,91,val
ai_050_003,cam_00,92,val
ai_050_003,cam_00,93,val
ai_050_003,cam_00,94,val
ai_050_003,cam_00,95,val
ai_050_003,cam_00,96,val
ai_050_003,cam_00,97,val
ai_050_003,cam_00,98,val
ai_050_003,cam_00,99,val
ai_050_003,cam_04,0,val
ai_050_003,cam_04,1,val
ai_050_003,cam_04,2,val
ai_050_003,cam_04,3,val
ai_050_003,cam_04,4,val
ai_050_003,cam_04,5,val
ai_050_003,cam_04,6,val
ai_050_003,cam_04,7,val
ai_050_003,cam_04,8,val
ai_050_003,cam_04,9,val
ai_050_003,cam_04,10,val
ai_050_003,cam_04,11,val
ai_050_003,cam_04,12,val
ai_050_003,cam_04,13,val
ai_050_003,cam_04,14,val
ai_050_003,cam_04,15,val
ai_050_003,cam_04,16,val
ai_050_003,cam_04,17,val
ai_050_003,cam_04,18,val
ai_050_003,cam_04,19,val
ai_050_003,cam_04,20,val
ai_050_003,cam_04,21,val
ai_050_003,cam_04,22,val
ai_050_003,cam_04,23,val
ai_050_003,cam_04,24,val
ai_050_003,cam_04,25,val
ai_050_003,cam_04,26,val
ai_050_003,cam_04,27,val
ai_050_003,cam_04,28,val
ai_050_003,cam_04,29,val
ai_050_003,cam_04,30,val
ai_050_003,cam_04,31,val
ai_050_003,cam_04,32,val
ai_050_003,cam_04,33,val
ai_050_003,cam_04,34,val
ai_050_003,cam_04,35,val
ai_050_003,cam_04,36,val
ai_050_003,cam_04,37,val
ai_050_003,cam_04,38,val
ai_050_003,cam_04,39,val
ai_050_003,cam_04,40,val
ai_050_003,cam_04,41,val
ai_050_003,cam_04,42,val
ai_050_003,cam_04,43,val
ai_050_003,cam_04,44,val
ai_050_003,cam_04,45,val
ai_050_003,cam_04,46,val
ai_050_003,cam_04,47,val
ai_050_003,cam_04,48,val
ai_050_003,cam_04,49,val
ai_050_003,cam_04,50,val
ai_050_003,cam_04,51,val
ai_050_003,cam_04,52,val
ai_050_003,cam_04,53,val
ai_050_003,cam_04,54,val
ai_050_003,cam_04,55,val
ai_050_003,cam_04,56,val
ai_050_003,cam_04,57,val
ai_050_003,cam_04,58,val
ai_050_003,cam_04,60,val
ai_050_003,cam_04,61,val
ai_050_003,cam_04,62,val
ai_050_003,cam_04,63,val
ai_050_003,cam_04,64,val
ai_050_003,cam_04,65,val
ai_050_003,cam_04,66,val
ai_050_003,cam_04,67,val
ai_050_003,cam_04,68,val
ai_050_003,cam_04,69,val
ai_050_003,cam_04,70,val
ai_050_003,cam_04,71,val
ai_050_003,cam_04,72,val
ai_050_003,cam_04,73,val
ai_050_003,cam_04,74,val
ai_050_003,cam_04,75,val
ai_050_003,cam_04,76,val
ai_050_003,cam_04,77,val
ai_050_003,cam_04,78,val
ai_050_003,cam_04,79,val
ai_050_003,cam_04,80,val
ai_050_003,cam_04,81,val
ai_050_003,cam_04,82,val
ai_050_003,cam_04,83,val
ai_050_003,cam_04,84,val
ai_050_003,cam_04,85,val
ai_050_003,cam_04,86,val
ai_050_003,cam_04,87,val
ai_050_003,cam_04,88,val
ai_050_003,cam_04,89,val
ai_050_003,cam_04,90,val
ai_050_003,cam_04,91,val
ai_050_003,cam_04,92,val
ai_050_003,cam_04,93,val
ai_050_003,cam_04,94,val
ai_050_003,cam_04,95,val
ai_050_003,cam_04,96,val
ai_050_003,cam_04,97,val
ai_050_003,cam_04,98,val
ai_050_003,cam_04,99,val
ai_050_003,cam_01,0,val
ai_050_003,cam_01,1,val
ai_050_003,cam_01,2,val
ai_050_003,cam_01,3,val
ai_050_003,cam_01,4,val
ai_050_003,cam_01,6,val
ai_050_003,cam_01,7,val
ai_050_003,cam_01,8,val
ai_050_003,cam_01,9,val
ai_050_003,cam_01,10,val
ai_050_003,cam_01,11,val
ai_050_003,cam_01,12,val
ai_050_003,cam_01,13,val
ai_050_003,cam_01,14,val
ai_050_003,cam_01,15,val
ai_050_003,cam_01,16,val
ai_050_003,cam_01,17,val
ai_050_003,cam_01,18,val
ai_050_003,cam_01,19,val
ai_050_003,cam_01,20,val
ai_050_003,cam_01,21,val
ai_050_003,cam_01,22,val
ai_050_003,cam_01,23,val
ai_050_003,cam_01,24,val
ai_050_003,cam_01,25,val
ai_050_003,cam_01,26,val
ai_050_003,cam_01,27,val
ai_050_003,cam_01,28,val
ai_050_003,cam_01,29,val
ai_050_003,cam_01,30,val
ai_050_003,cam_01,31,val
ai_050_003,cam_01,32,val
ai_050_003,cam_01,33,val
ai_050_003,cam_01,34,val
ai_050_003,cam_01,35,val
ai_050_003,cam_01,36,val
ai_050_003,cam_01,37,val
ai_050_003,cam_01,38,val
ai_050_003,cam_01,39,val
ai_050_003,cam_01,40,val
ai_050_003,cam_01,41,val
ai_050_003,cam_01,42,val
ai_050_003,cam_01,43,val
ai_050_003,cam_01,44,val
ai_050_003,cam_01,45,val
ai_050_003,cam_01,46,val
ai_050_003,cam_01,47,val
ai_050_003,cam_01,48,val
ai_050_003,cam_01,49,val
ai_050_003,cam_01,50,val
ai_050_003,cam_01,51,val
ai_050_003,cam_01,52,val
ai_050_003,cam_01,53,val
ai_050_003,cam_01,54,val
ai_050_003,cam_01,55,val
ai_050_003,cam_01,56,val
ai_050_003,cam_01,57,val
ai_050_003,cam_01,58,val
ai_050_003,cam_01,59,val
ai_050_003,cam_01,60,val
ai_050_003,cam_01,61,val
ai_050_003,cam_01,62,val
ai_050_003,cam_01,63,val
ai_050_003,cam_01,64,val
ai_050_003,cam_01,65,val
ai_050_003,cam_01,66,val
ai_050_003,cam_01,67,val
ai_050_003,cam_01,68,val
ai_050_003,cam_01,69,val
ai_050_003,cam_01,70,val
ai_050_003,cam_01,71,val
ai_050_003,cam_01,72,val
ai_050_003,cam_01,73,val
ai_050_003,cam_01,74,val
ai_050_003,cam_01,75,val
ai_050_003,cam_01,76,val
ai_050_003,cam_01,77,val
ai_050_003,cam_01,78,val
ai_050_003,cam_01,79,val
ai_050_003,cam_01,80,val
ai_050_003,cam_01,81,val
ai_050_003,cam_01,82,val
ai_050_003,cam_01,83,val
ai_050_003,cam_01,84,val
ai_050_003,cam_01,85,val
ai_050_003,cam_01,86,val
ai_050_003,cam_01,87,val
ai_050_003,cam_01,88,val
ai_050_003,cam_01,89,val
ai_050_003,cam_01,90,val
ai_050_003,cam_01,91,val
ai_050_003,cam_01,92,val
ai_050_003,cam_01,93,val
ai_050_003,cam_01,94,val
ai_050_003,cam_01,95,val
ai_050_003,cam_01,96,val
ai_050_003,cam_01,97,val
ai_050_003,cam_01,98,val
ai_050_003,cam_01,99,val
ai_050_003,cam_03,0,val
ai_050_003,cam_03,1,val
ai_050_003,cam_03,2,val
ai_050_003,cam_03,3,val
ai_050_003,cam_03,4,val
ai_050_003,cam_03,5,val
ai_050_003,cam_03,6,val
ai_050_003,cam_03,7,val
ai_050_003,cam_03,8,val
ai_050_003,cam_03,9,val
ai_050_003,cam_03,10,val
ai_050_003,cam_03,11,val
ai_050_003,cam_03,12,val
ai_050_003,cam_03,13,val
ai_050_003,cam_03,14,val
ai_050_003,cam_03,15,val
ai_050_003,cam_03,16,val
ai_050_003,cam_03,17,val
ai_050_003,cam_03,18,val
ai_050_003,cam_03,19,val
ai_050_003,cam_03,20,val
ai_050_003,cam_03,21,val
ai_050_003,cam_03,22,val
ai_050_003,cam_03,23,val
ai_050_003,cam_03,24,val
ai_050_003,cam_03,25,val
ai_050_003,cam_03,26,val
ai_050_003,cam_03,27,val
ai_050_003,cam_03,28,val
ai_050_003,cam_03,29,val
ai_050_003,cam_03,30,val
ai_050_003,cam_03,31,val
ai_050_003,cam_03,32,val
ai_050_003,cam_03,33,val
ai_050_003,cam_03,34,val
ai_050_003,cam_03,35,val
ai_050_003,cam_03,36,val
ai_050_003,cam_03,37,val
ai_050_003,cam_03,38,val
ai_050_003,cam_03,39,val
ai_050_003,cam_03,40,val
ai_050_003,cam_03,41,val
ai_050_003,cam_03,42,val
ai_050_003,cam_03,43,val
ai_050_003,cam_03,44,val
ai_050_003,cam_03,45,val
ai_050_003,cam_03,46,val
ai_050_003,cam_03,47,val
ai_050_003,cam_03,48,val
ai_050_003,cam_03,49,val
ai_050_003,cam_03,50,val
ai_050_003,cam_03,51,val
ai_050_003,cam_03,52,val
ai_050_003,cam_03,53,val
ai_050_003,cam_03,54,val
ai_050_003,cam_03,55,val
ai_050_003,cam_03,56,val
ai_050_003,cam_03,57,val
ai_050_003,cam_03,58,val
ai_050_003,cam_03,59,val
ai_050_003,cam_03,60,val
ai_050_003,cam_03,61,val
ai_050_003,cam_03,62,val
ai_050_003,cam_03,63,val
ai_050_003,cam_03,64,val
ai_050_003,cam_03,65,val
ai_050_003,cam_03,66,val
ai_050_003,cam_03,67,val
ai_050_003,cam_03,68,val
ai_050_003,cam_03,69,val
ai_050_003,cam_03,70,val
ai_050_003,cam_03,71,val
ai_050_003,cam_03,72,val
ai_050_003,cam_03,73,val
ai_050_003,cam_03,74,val
ai_050_003,cam_03,75,val
ai_050_003,cam_03,76,val
ai_050_003,cam_03,77,val
ai_050_003,cam_03,78,val
ai_050_003,cam_03,79,val
ai_050_003,cam_03,80,val
ai_050_003,cam_03,81,val
ai_050_003,cam_03,82,val
ai_050_003,cam_03,83,val
ai_050_003,cam_03,84,val
ai_050_003,cam_03,85,val
ai_050_003,cam_03,86,val
ai_050_003,cam_03,87,val
ai_050_003,cam_03,88,val
ai_050_003,cam_03,89,val
ai_050_003,cam_03,90,val
ai_050_003,cam_03,91,val
ai_050_003,cam_03,92,val
ai_050_003,cam_03,93,val
ai_050_003,cam_03,94,val
ai_050_003,cam_03,95,val
ai_050_003,cam_03,96,val
ai_050_003,cam_03,97,val
ai_050_003,cam_03,98,val
ai_050_003,cam_03,99,val
ai_008_008,cam_00,0,val
ai_008_008,cam_00,1,val
ai_008_008,cam_00,2,val
ai_008_008,cam_00,3,val
ai_008_008,cam_00,4,val
ai_008_008,cam_00,5,val
ai_008_008,cam_00,6,val
ai_008_008,cam_00,7,val
ai_008_008,cam_00,8,val
ai_008_008,cam_00,9,val
ai_008_008,cam_00,10,val
ai_008_008,cam_00,11,val
ai_008_008,cam_00,12,val
ai_008_008,cam_00,13,val
ai_008_008,cam_00,14,val
ai_008_008,cam_00,15,val
ai_008_008,cam_00,16,val
ai_008_008,cam_00,17,val
ai_008_008,cam_00,18,val
ai_008_008,cam_00,19,val
ai_008_008,cam_00,20,val
ai_008_008,cam_00,21,val
ai_008_008,cam_00,22,val
ai_008_008,cam_00,23,val
ai_008_008,cam_00,24,val
ai_008_008,cam_00,25,val
ai_008_008,cam_00,26,val
ai_008_008,cam_00,27,val
ai_008_008,cam_00,28,val
ai_008_008,cam_00,29,val
ai_008_008,cam_00,30,val
ai_008_008,cam_00,31,val
ai_008_008,cam_00,32,val
ai_008_008,cam_00,33,val
ai_008_008,cam_00,34,val
ai_008_008,cam_00,35,val
ai_008_008,cam_00,36,val
ai_008_008,cam_00,37,val
ai_008_008,cam_00,38,val
ai_008_008,cam_00,39,val
ai_008_008,cam_00,40,val
ai_008_008,cam_00,41,val
ai_008_008,cam_00,42,val
ai_008_008,cam_00,43,val
ai_008_008,cam_00,44,val
ai_008_008,cam_00,45,val
ai_008_008,cam_00,46,val
ai_008_008,cam_00,47,val
ai_008_008,cam_00,48,val
ai_008_008,cam_00,49,val
ai_008_008,cam_00,50,val
ai_008_008,cam_00,51,val
ai_008_008,cam_00,52,val
ai_008_008,cam_00,53,val
ai_008_008,cam_00,54,val
ai_008_008,cam_00,55,val
ai_008_008,cam_00,56,val
ai_008_008,cam_00,57,val
ai_008_008,cam_00,58,val
ai_008_008,cam_00,59,val
ai_008_008,cam_00,60,val
ai_008_008,cam_00,61,val
ai_008_008,cam_00,62,val
ai_008_008,cam_00,63,val
ai_008_008,cam_00,64,val
ai_008_008,cam_00,65,val
ai_008_008,cam_00,66,val
ai_008_008,cam_00,67,val
ai_008_008,cam_00,68,val
ai_008_008,cam_00,69,val
ai_008_008,cam_00,70,val
ai_008_008,cam_00,71,val
ai_008_008,cam_00,72,val
ai_008_008,cam_00,73,val
ai_008_008,cam_00,74,val
ai_008_008,cam_00,75,val
ai_008_008,cam_00,76,val
ai_008_008,cam_00,77,val
ai_008_008,cam_00,78,val
ai_008_008,cam_00,79,val
ai_008_008,cam_00,80,val
ai_008_008,cam_00,81,val
ai_008_008,cam_00,82,val
ai_008_008,cam_00,83,val
ai_008_008,cam_00,84,val
ai_008_008,cam_00,85,val
ai_008_008,cam_00,86,val
ai_008_008,cam_00,87,val
ai_008_008,cam_00,88,val
ai_008_008,cam_00,89,val
ai_008_008,cam_00,90,val
ai_008_008,cam_00,91,val
ai_008_008,cam_00,92,val
ai_008_008,cam_00,93,val
ai_008_008,cam_00,94,val
ai_008_008,cam_00,95,val
ai_008_008,cam_00,96,val
ai_008_008,cam_00,97,val
ai_008_008,cam_00,98,val
ai_008_008,cam_00,99,val
ai_008_008,cam_01,0,val
ai_008_008,cam_01,1,val
ai_008_008,cam_01,2,val
ai_008_008,cam_01,3,val
ai_008_008,cam_01,4,val
ai_008_008,cam_01,5,val
ai_008_008,cam_01,6,val
ai_008_008,cam_01,7,val
ai_008_008,cam_01,8,val
ai_008_008,cam_01,9,val
ai_008_008,cam_01,10,val
ai_008_008,cam_01,11,val
ai_008_008,cam_01,12,val
ai_008_008,cam_01,13,val
ai_008_008,cam_01,14,val
ai_008_008,cam_01,15,val
ai_008_008,cam_01,16,val
ai_008_008,cam_01,17,val
ai_008_008,cam_01,18,val
ai_008_008,cam_01,19,val
ai_008_008,cam_01,20,val
ai_008_008,cam_01,21,val
ai_008_008,cam_01,22,val
ai_008_008,cam_01,23,val
ai_008_008,cam_01,24,val
ai_008_008,cam_01,25,val
ai_008_008,cam_01,26,val
ai_008_008,cam_01,27,val
ai_008_008,cam_01,28,val
ai_008_008,cam_01,29,val
ai_008_008,cam_01,30,val
ai_008_008,cam_01,31,val
ai_008_008,cam_01,32,val
ai_008_008,cam_01,33,val
ai_008_008,cam_01,34,val
ai_008_008,cam_01,35,val
ai_008_008,cam_01,36,val
ai_008_008,cam_01,37,val
ai_008_008,cam_01,38,val
ai_008_008,cam_01,39,val
ai_008_008,cam_01,40,val
ai_008_008,cam_01,41,val
ai_008_008,cam_01,42,val
ai_008_008,cam_01,43,val
ai_008_008,cam_01,44,val
ai_008_008,cam_01,45,val
ai_008_008,cam_01,46,val
ai_008_008,cam_01,47,val
ai_008_008,cam_01,48,val
ai_008_008,cam_01,49,val
ai_008_008,cam_01,50,val
ai_008_008,cam_01,51,val
ai_008_008,cam_01,52,val
ai_008_008,cam_01,53,val
ai_008_008,cam_01,54,val
ai_008_008,cam_01,55,val
ai_008_008,cam_01,56,val
ai_008_008,cam_01,57,val
ai_008_008,cam_01,58,val
ai_008_008,cam_01,59,val
ai_008_008,cam_01,60,val
ai_008_008,cam_01,61,val
ai_008_008,cam_01,62,val
ai_008_008,cam_01,63,val
ai_008_008,cam_01,64,val
ai_008_008,cam_01,65,val
ai_008_008,cam_01,66,val
ai_008_008,cam_01,67,val
ai_008_008,cam_01,68,val
ai_008_008,cam_01,69,val
ai_008_008,cam_01,70,val
ai_008_008,cam_01,71,val
ai_008_008,cam_01,72,val
ai_008_008,cam_01,73,val
ai_008_008,cam_01,74,val
ai_008_008,cam_01,75,val
ai_008_008,cam_01,76,val
ai_008_008,cam_01,77,val
ai_008_008,cam_01,78,val
ai_008_008,cam_01,79,val
ai_008_008,cam_01,80,val
ai_008_008,cam_01,81,val
ai_008_008,cam_01,82,val
ai_008_008,cam_01,83,val
ai_008_008,cam_01,84,val
ai_008_008,cam_01,85,val
ai_008_008,cam_01,86,val
ai_008_008,cam_01,87,val
ai_008_008,cam_01,88,val
ai_008_008,cam_01,89,val
ai_008_008,cam_01,90,val
ai_008_008,cam_01,91,val
ai_008_008,cam_01,92,val
ai_008_008,cam_01,93,val
ai_008_008,cam_01,94,val
ai_008_008,cam_01,95,val
ai_008_008,cam_01,96,val
ai_008_008,cam_01,97,val
ai_008_008,cam_01,98,val
ai_008_008,cam_01,99,val
ai_027_007,cam_02,0,val
ai_027_007,cam_02,1,val
ai_027_007,cam_02,2,val
ai_027_007,cam_02,3,val
ai_027_007,cam_02,4,val
ai_027_007,cam_02,5,val
ai_027_007,cam_02,6,val
ai_027_007,cam_02,7,val
ai_027_007,cam_02,8,val
ai_027_007,cam_02,9,val
ai_027_007,cam_02,10,val
ai_027_007,cam_02,11,val
ai_027_007,cam_02,12,val
ai_027_007,cam_02,13,val
ai_027_007,cam_02,14,val
ai_027_007,cam_02,15,val
ai_027_007,cam_02,16,val
ai_027_007,cam_02,17,val
ai_027_007,cam_02,18,val
ai_027_007,cam_02,19,val
ai_027_007,cam_02,20,val
ai_027_007,cam_02,21,val
ai_027_007,cam_02,22,val
ai_027_007,cam_02,23,val
ai_027_007,cam_02,24,val
ai_027_007,cam_02,25,val
ai_027_007,cam_02,26,val
ai_027_007,cam_02,27,val
ai_027_007,cam_02,28,val
ai_027_007,cam_02,29,val
ai_027_007,cam_02,30,val
ai_027_007,cam_02,31,val
ai_027_007,cam_02,32,val
ai_027_007,cam_02,33,val
ai_027_007,cam_02,34,val
ai_027_007,cam_02,35,val
ai_027_007,cam_02,36,val
ai_027_007,cam_02,37,val
ai_027_007,cam_02,38,val
ai_027_007,cam_02,39,val
ai_027_007,cam_02,40,val
ai_027_007,cam_02,41,val
ai_027_007,cam_02,42,val
ai_027_007,cam_02,43,val
ai_027_007,cam_02,44,val
ai_027_007,cam_02,45,val
ai_027_007,cam_02,46,val
ai_027_007,cam_02,47,val
ai_027_007,cam_02,48,val
ai_027_007,cam_02,49,val
ai_027_007,cam_02,50,val
ai_027_007,cam_02,51,val
ai_027_007,cam_02,52,val
ai_027_007,cam_02,53,val
ai_027_007,cam_02,54,val
ai_027_007,cam_02,55,val
ai_027_007,cam_02,56,val
ai_027_007,cam_02,57,val
ai_027_007,cam_02,58,val
ai_027_007,cam_02,59,val
ai_027_007,cam_02,60,val
ai_027_007,cam_02,61,val
ai_027_007,cam_02,62,val
ai_027_007,cam_02,63,val
ai_027_007,cam_02,64,val
ai_027_007,cam_02,65,val
ai_027_007,cam_02,66,val
ai_027_007,cam_02,67,val
ai_027_007,cam_02,68,val
ai_027_007,cam_02,69,val
ai_027_007,cam_02,70,val
ai_027_007,cam_02,71,val
ai_027_007,cam_02,72,val
ai_027_007,cam_02,73,val
ai_027_007,cam_02,74,val
ai_027_007,cam_02,75,val
ai_027_007,cam_02,76,val
ai_027_007,cam_02,77,val
ai_027_007,cam_02,78,val
ai_027_007,cam_02,79,val
ai_027_007,cam_02,80,val
ai_027_007,cam_02,81,val
ai_027_007,cam_02,82,val
ai_027_007,cam_02,83,val
ai_027_007,cam_02,84,val
ai_027_007,cam_02,85,val
ai_027_007,cam_02,86,val
ai_027_007,cam_02,87,val
ai_027_007,cam_02,88,val
ai_027_007,cam_02,89,val
ai_027_007,cam_02,90,val
ai_027_007,cam_02,91,val
ai_027_007,cam_02,92,val
ai_027_007,cam_02,93,val
ai_027_007,cam_02,94,val
ai_027_007,cam_02,95,val
ai_027_007,cam_02,96,val
ai_027_007,cam_02,97,val
ai_027_007,cam_02,98,val
ai_027_007,cam_02,99,val
ai_027_007,cam_00,0,val
ai_027_007,cam_00,1,val
ai_027_007,cam_00,2,val
ai_027_007,cam_00,3,val
ai_027_007,cam_00,4,val
ai_027_007,cam_00,5,val
ai_027_007,cam_00,6,val
ai_027_007,cam_00,7,val
ai_027_007,cam_00,8,val
ai_027_007,cam_00,9,val
ai_027_007,cam_00,10,val
ai_027_007,cam_00,11,val
ai_027_007,cam_00,12,val
ai_027_007,cam_00,13,val
ai_027_007,cam_00,14,val
ai_027_007,cam_00,15,val
ai_027_007,cam_00,16,val
ai_027_007,cam_00,17,val
ai_027_007,cam_00,18,val
ai_027_007,cam_00,19,val
ai_027_007,cam_00,20,val
ai_027_007,cam_00,21,val
ai_027_007,cam_00,22,val
ai_027_007,cam_00,23,val
ai_027_007,cam_00,24,val
ai_027_007,cam_00,25,val
ai_027_007,cam_00,26,val
ai_027_007,cam_00,27,val
ai_027_007,cam_00,28,val
ai_027_007,cam_00,29,val
ai_027_007,cam_00,30,val
ai_027_007,cam_00,31,val
ai_027_007,cam_00,32,val
ai_027_007,cam_00,33,val
ai_027_007,cam_00,34,val
ai_027_007,cam_00,35,val
ai_027_007,cam_00,36,val
ai_027_007,cam_00,37,val
ai_027_007,cam_00,38,val
ai_027_007,cam_00,39,val
ai_027_007,cam_00,40,val
ai_027_007,cam_00,41,val
ai_027_007,cam_00,42,val
ai_027_007,cam_00,43,val
ai_027_007,cam_00,44,val
ai_027_007,cam_00,45,val
ai_027_007,cam_00,46,val
ai_027_007,cam_00,47,val
ai_027_007,cam_00,48,val
ai_027_007,cam_00,49,val
ai_027_007,cam_00,50,val
ai_027_007,cam_00,51,val
ai_027_007,cam_00,52,val
ai_027_007,cam_00,53,val
ai_027_007,cam_00,54,val
ai_027_007,cam_00,55,val
ai_027_007,cam_00,56,val
ai_027_007,cam_00,57,val
ai_027_007,cam_00,58,val
ai_027_007,cam_00,59,val
ai_027_007,cam_00,60,val
ai_027_007,cam_00,61,val
ai_027_007,cam_00,62,val
ai_027_007,cam_00,63,val
ai_027_007,cam_00,64,val
ai_027_007,cam_00,65,val
ai_027_007,cam_00,66,val
ai_027_007,cam_00,67,val
ai_027_007,cam_00,68,val
ai_027_007,cam_00,69,val
ai_027_007,cam_00,70,val
ai_027_007,cam_00,71,val
ai_027_007,cam_00,72,val
ai_027_007,cam_00,73,val
ai_027_007,cam_00,74,val
ai_027_007,cam_00,75,val
ai_027_007,cam_00,76,val
ai_027_007,cam_00,77,val
ai_027_007,cam_00,78,val
ai_027_007,cam_00,79,val
ai_027_007,cam_00,80,val
ai_027_007,cam_00,81,val
ai_027_007,cam_00,82,val
ai_027_007,cam_00,83,val
ai_027_007,cam_00,84,val
ai_027_007,cam_00,85,val
ai_027_007,cam_00,86,val
ai_027_007,cam_00,87,val
ai_027_007,cam_00,88,val
ai_027_007,cam_00,89,val
ai_027_007,cam_00,90,val
ai_027_007,cam_00,91,val
ai_027_007,cam_00,92,val
ai_027_007,cam_00,93,val
ai_027_007,cam_00,94,val
ai_027_007,cam_00,95,val
ai_027_007,cam_00,96,val
ai_027_007,cam_00,97,val
ai_027_007,cam_00,98,val
ai_027_007,cam_00,99,val
ai_027_007,cam_01,0,val
ai_027_007,cam_01,1,val
ai_027_007,cam_01,2,val
ai_027_007,cam_01,3,val
ai_027_007,cam_01,4,val
ai_027_007,cam_01,5,val
ai_027_007,cam_01,6,val
ai_027_007,cam_01,7,val
ai_027_007,cam_01,8,val
ai_027_007,cam_01,9,val
ai_027_007,cam_01,10,val
ai_027_007,cam_01,11,val
ai_027_007,cam_01,12,val
ai_027_007,cam_01,13,val
ai_027_007,cam_01,14,val
ai_027_007,cam_01,15,val
ai_027_007,cam_01,16,val
ai_027_007,cam_01,17,val
ai_027_007,cam_01,18,val
ai_027_007,cam_01,19,val
ai_027_007,cam_01,20,val
ai_027_007,cam_01,21,val
ai_027_007,cam_01,22,val
ai_027_007,cam_01,23,val
ai_027_007,cam_01,24,val
ai_027_007,cam_01,25,val
ai_027_007,cam_01,26,val
ai_027_007,cam_01,27,val
ai_027_007,cam_01,28,val
ai_027_007,cam_01,29,val
ai_027_007,cam_01,30,val
ai_027_007,cam_01,31,val
ai_027_007,cam_01,32,val
ai_027_007,cam_01,33,val
ai_027_007,cam_01,34,val
ai_027_007,cam_01,35,val
ai_027_007,cam_01,36,val
ai_027_007,cam_01,37,val
ai_027_007,cam_01,38,val
ai_027_007,cam_01,39,val
ai_027_007,cam_01,40,val
ai_027_007,cam_01,41,val
ai_027_007,cam_01,42,val
ai_027_007,cam_01,43,val
ai_027_007,cam_01,44,val
ai_027_007,cam_01,45,val
ai_027_007,cam_01,46,val
ai_027_007,cam_01,47,val
ai_027_007,cam_01,48,val
ai_027_007,cam_01,49,val
ai_027_007,cam_01,50,val
ai_027_007,cam_01,51,val
ai_027_007,cam_01,52,val
ai_027_007,cam_01,53,val
ai_027_007,cam_01,54,val
ai_027_007,cam_01,55,val
ai_027_007,cam_01,56,val
ai_027_007,cam_01,57,val
ai_027_007,cam_01,58,val
ai_027_007,cam_01,59,val
ai_027_007,cam_01,60,val
ai_027_007,cam_01,61,val
ai_027_007,cam_01,62,val
ai_027_007,cam_01,63,val
ai_027_007,cam_01,64,val
ai_027_007,cam_01,65,val
ai_027_007,cam_01,66,val
ai_027_007,cam_01,67,val
ai_027_007,cam_01,68,val
ai_027_007,cam_01,69,val
ai_027_007,cam_01,70,val
ai_027_007,cam_01,71,val
ai_027_007,cam_01,72,val
ai_027_007,cam_01,73,val
ai_027_007,cam_01,74,val
ai_027_007,cam_01,75,val
ai_027_007,cam_01,76,val
ai_027_007,cam_01,77,val
ai_027_007,cam_01,78,val
ai_027_007,cam_01,79,val
ai_027_007,cam_01,80,val
ai_027_007,cam_01,81,val
ai_027_007,cam_01,82,val
ai_027_007,cam_01,83,val
ai_027_007,cam_01,84,val
ai_027_007,cam_01,85,val
ai_027_007,cam_01,86,val
ai_027_007,cam_01,87,val
ai_027_007,cam_01,88,val
ai_027_007,cam_01,89,val
ai_027_007,cam_01,90,val
ai_027_007,cam_01,91,val
ai_027_007,cam_01,92,val
ai_027_007,cam_01,93,val
ai_027_007,cam_01,94,val
ai_027_007,cam_01,95,val
ai_027_007,cam_01,96,val
ai_027_007,cam_01,97,val
ai_027_007,cam_01,98,val
ai_027_007,cam_01,99,val
ai_039_008,cam_00,0,val
ai_039_008,cam_00,1,val
ai_039_008,cam_00,2,val
ai_039_008,cam_00,3,val
ai_039_008,cam_00,4,val
ai_039_008,cam_00,5,val
ai_039_008,cam_00,6,val
